# Time, Voltage, Current
8.932000000000000384e+00,1.600000000000000033e-01,3.921568627450980771e-04
8.935999999999999943e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.939999999999999503e+00,1.600000000000000033e-01,2.058823529411764851e-03
8.944000000000000838e+00,1.600000000000000033e-01,-2.941176470588235579e-04
8.948000000000000398e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.951999999999999957e+00,2.399999999999999911e-01,-9.803921568627451929e-05
8.955999999999999517e+00,3.200000000000000067e-01,0.000000000000000000e+00
8.960000000000000853e+00,2.399999999999999911e-01,1.960784313725490386e-04
8.964000000000000412e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.967999999999999972e+00,8.000000000000000167e-02,3.921568627450980771e-04
8.971999999999999531e+00,1.600000000000000033e-01,0.000000000000000000e+00
8.976000000000000867e+00,1.600000000000000033e-01,3.921568627450980771e-04
8.980000000000000426e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.983999999999999986e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.987999999999999545e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.992000000000000881e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.996000000000000441e+00,8.000000000000000167e-02,2.941176470588235579e-04
9.000000000000000000e+00,0.000000000000000000e+00,1.568627450980392309e-03
9.003999999999999559e+00,1.600000000000000033e-01,9.803921568627451929e-05
9.007999999999999119e+00,1.600000000000000033e-01,0.000000000000000000e+00
9.012000000000000455e+00,2.399999999999999911e-01,-3.921568627450980771e-04
9.016000000000000014e+00,1.600000000000000033e-01,1.960784313725490386e-04
9.019999999999999574e+00,2.399999999999999911e-01,-9.803921568627451929e-05
9.023999999999999133e+00,2.399999999999999911e-01,0.000000000000000000e+00
9.028000000000000469e+00,2.399999999999999911e-01,4.901960784313725422e-04
9.032000000000000028e+00,2.399999999999999911e-01,5.882352941176471157e-04
9.035999999999999588e+00,1.600000000000000033e-01,3.921568627450980771e-04
9.039999999999999147e+00,0.000000000000000000e+00,2.941176470588235579e-04
9.044000000000000483e+00,8.000000000000000167e-02,9.803921568627451929e-05
9.048000000000000043e+00,8.000000000000000167e-02,9.803921568627451929e-05
9.051999999999999602e+00,1.600000000000000033e-01,5.882352941176471157e-04
9.055999999999999162e+00,1.600000000000000033e-01,9.803921568627451929e-05
9.060000000000000497e+00,1.600000000000000033e-01,1.960784313725490386e-04
9.064000000000000057e+00,8.000000000000000167e-02,-9.803921568627451929e-05
9.067999999999999616e+00,1.600000000000000033e-01,4.901960784313725422e-04
9.071999999999999176e+00,8.000000000000000167e-02,4.901960784313725422e-04
9.076000000000000512e+00,8.000000000000000167e-02,3.921568627450980771e-04
9.080000000000000071e+00,1.600000000000000033e-01,0.000000000000000000e+00
9.083999999999999631e+00,8.000000000000000167e-02,9.803921568627451929e-05
9.087999999999999190e+00,8.000000000000000167e-02,4.901960784313725422e-04
9.092000000000000526e+00,8.000000000000000167e-02,-9.803921568627450844e-04
9.096000000000000085e+00,1.600000000000000033e-01,4.901960784313725422e-04
9.099999999999999645e+00,8.000000000000000167e-02,9.803921568627451929e-05
9.103999999999999204e+00,8.000000000000000167e-02,-9.803921568627451929e-05
9.108000000000000540e+00,8.000000000000000167e-02,0.000000000000000000e+00
9.112000000000000099e+00,1.600000000000000033e-01,-9.803921568627451929e-05
9.115999999999999659e+00,1.600000000000000033e-01,-5.882352941176471157e-04
9.119999999999999218e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.124000000000000554e+00,0.000000000000000000e+00,-9.803921568627451929e-05
9.128000000000000114e+00,8.000000000000000167e-02,1.960784313725490386e-04
9.131999999999999673e+00,0.000000000000000000e+00,2.941176470588235579e-04
9.135999999999999233e+00,8.000000000000000167e-02,2.941176470588235579e-04
9.140000000000000568e+00,8.000000000000000167e-02,1.960784313725490386e-04
9.144000000000000128e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.147999999999999687e+00,8.000000000000000167e-02,1.960784313725490386e-04
9.151999999999999247e+00,0.000000000000000000e+00,1.960784313725490386e-04
9.156000000000000583e+00,8.000000000000000167e-02,0.000000000000000000e+00
9.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.163999999999999702e+00,0.000000000000000000e+00,-1.960784313725490386e-04
9.167999999999999261e+00,8.000000000000000167e-02,-9.803921568627451929e-05
9.172000000000000597e+00,8.000000000000000167e-02,1.960784313725490386e-04
9.176000000000000156e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.179999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.183999999999999275e+00,8.000000000000000167e-02,9.803921568627451929e-05
9.188000000000000611e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.192000000000000171e+00,0.000000000000000000e+00,5.882352941176471157e-04
9.195999999999999730e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.199999999999999289e+00,8.000000000000000167e-02,-1.274509803921568696e-03
9.204000000000000625e+00,0.000000000000000000e+00,-1.960784313725490386e-04
9.208000000000000185e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
9.211999999999999744e+00,-8.000000000000000167e-02,2.941176470588235579e-04
9.215999999999999304e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
9.220000000000000639e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.224000000000000199e+00,0.000000000000000000e+00,-2.941176470588235579e-04
9.227999999999999758e+00,0.000000000000000000e+00,-1.960784313725490386e-04
9.231999999999999318e+00,0.000000000000000000e+00,2.941176470588235579e-04
9.236000000000000654e+00,0.000000000000000000e+00,1.960784313725490386e-04
9.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.243999999999999773e+00,0.000000000000000000e+00,-1.960784313725490386e-04
9.247999999999999332e+00,0.000000000000000000e+00,-9.803921568627451929e-05
9.252000000000000668e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.256000000000000227e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.263999999999999346e+00,0.000000000000000000e+00,-4.901960784313725422e-04
9.268000000000000682e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
9.272000000000000242e+00,-8.000000000000000167e-02,3.921568627450980771e-04
9.275999999999999801e+00,-8.000000000000000167e-02,0.000000000000000000e+00
9.279999999999999361e+00,8.000000000000000167e-02,9.803921568627451929e-05
9.284000000000000696e+00,8.000000000000000167e-02,1.960784313725490386e-04
9.288000000000000256e+00,-8.000000000000000167e-02,4.901960784313725422e-04
9.291999999999999815e+00,0.000000000000000000e+00,3.921568627450980771e-04
9.295999999999999375e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.300000000000000711e+00,0.000000000000000000e+00,-9.803921568627451929e-05
9.304000000000000270e+00,0.000000000000000000e+00,-2.941176470588235579e-04
9.307999999999999829e+00,-8.000000000000000167e-02,9.803921568627451929e-05
9.311999999999999389e+00,0.000000000000000000e+00,-1.960784313725490386e-04
9.316000000000000725e+00,8.000000000000000167e-02,0.000000000000000000e+00
9.320000000000000284e+00,-8.000000000000000167e-02,0.000000000000000000e+00
9.323999999999999844e+00,-1.600000000000000033e-01,-5.882352941176471157e-04
9.327999999999999403e+00,0.000000000000000000e+00,-1.960784313725490386e-04
9.332000000000000739e+00,-8.000000000000000167e-02,9.803921568627451929e-05
9.336000000000000298e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
9.339999999999999858e+00,-8.000000000000000167e-02,-2.941176470588235579e-04
9.343999999999999417e+00,8.000000000000000167e-02,-9.803921568627451929e-05
9.348000000000000753e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.352000000000000313e+00,-1.600000000000000033e-01,1.960784313725490386e-04
9.355999999999999872e+00,0.000000000000000000e+00,-9.803921568627451929e-05
9.359999999999999432e+00,0.000000000000000000e+00,-1.960784313725490386e-04
9.364000000000000767e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
9.368000000000000327e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
9.371999999999999886e+00,-8.000000000000000167e-02,2.941176470588235579e-04
9.375999999999999446e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.380000000000000782e+00,0.000000000000000000e+00,-1.960784313725490386e-04
9.384000000000000341e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
9.387999999999999901e+00,-2.399999999999999911e-01,1.960784313725490386e-04
9.391999999999999460e+00,0.000000000000000000e+00,9.803921568627451929e-05
9.396000000000000796e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
9.400000000000000355e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
9.403999999999999915e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
9.407999999999999474e+00,0.000000000000000000e+00,-2.941176470588235579e-04
9.412000000000000810e+00,-8.000000000000000167e-02,2.941176470588235579e-04
9.416000000000000369e+00,-1.600000000000000033e-01,-1.960784313725490386e-04
9.419999999999999929e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
9.423999999999999488e+00,-8.000000000000000167e-02,-2.941176470588235579e-04
9.428000000000000824e+00,-1.600000000000000033e-01,-5.882352941176471157e-04
9.432000000000000384e+00,-1.600000000000000033e-01,5.882352941176471157e-04
9.435999999999999943e+00,-1.600000000000000033e-01,-4.901960784313725422e-04
9.439999999999999503e+00,-8.000000000000000167e-02,2.941176470588235579e-04
9.444000000000000838e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
9.448000000000000398e+00,-1.600000000000000033e-01,4.901960784313725422e-04
9.451999999999999957e+00,-1.600000000000000033e-01,2.941176470588235579e-04
9.455999999999999517e+00,-1.600000000000000033e-01,-1.960784313725490386e-04
9.460000000000000853e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
9.464000000000000412e+00,-8.000000000000000167e-02,-5.882352941176471157e-04
9.467999999999999972e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
9.471999999999999531e+00,-1.600000000000000033e-01,1.960784313725490386e-04
9.476000000000000867e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
9.480000000000000426e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
9.483999999999999986e+00,-1.600000000000000033e-01,-5.882352941176471157e-04
9.487999999999999545e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
9.492000000000000881e+00,-2.399999999999999911e-01,3.921568627450980771e-04
9.496000000000000441e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
9.500000000000000000e+00,-1.600000000000000033e-01,9.803921568627451929e-05
9.503999999999999559e+00,-1.600000000000000033e-01,-4.901960784313725422e-04
9.507999999999999119e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
9.512000000000000455e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
9.516000000000000014e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
9.519999999999999574e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
9.523999999999999133e+00,-1.600000000000000033e-01,-4.901960784313725422e-04
9.528000000000000469e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
9.532000000000000028e+00,-1.600000000000000033e-01,1.960784313725490386e-04
9.535999999999999588e+00,-2.399999999999999911e-01,-9.803921568627451929e-05
9.539999999999999147e+00,-1.600000000000000033e-01,-1.960784313725490386e-04
9.544000000000000483e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
9.548000000000000043e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
9.551999999999999602e+00,-4.000000000000000222e-01,1.274509803921568696e-03
9.555999999999999162e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
9.560000000000000497e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
9.564000000000000057e+00,-2.399999999999999911e-01,-6.862745098039215808e-04
9.567999999999999616e+00,-2.399999999999999911e-01,-4.901960784313725422e-04
9.571999999999999176e+00,-3.200000000000000067e-01,0.000000000000000000e+00
9.576000000000000512e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
9.580000000000000071e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
9.583999999999999631e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
9.587999999999999190e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
9.592000000000000526e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
9.596000000000000085e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
9.599999999999999645e+00,-3.200000000000000067e-01,0.000000000000000000e+00
9.603999999999999204e+00,-1.600000000000000033e-01,0.000000000000000000e+00
9.608000000000000540e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
9.612000000000000099e+00,-4.000000000000000222e-01,-9.803921568627451929e-05
9.615999999999999659e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
9.619999999999999218e+00,-1.600000000000000033e-01,-1.960784313725490386e-04
9.624000000000000554e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
9.628000000000000114e+00,-3.200000000000000067e-01,-4.901960784313725422e-04
9.631999999999999673e+00,-4.000000000000000222e-01,-9.803921568627451929e-05
9.635999999999999233e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
9.640000000000000568e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
9.644000000000000128e+00,-3.200000000000000067e-01,-4.901960784313725422e-04
9.647999999999999687e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
9.651999999999999247e+00,-3.200000000000000067e-01,-9.803921568627451929e-05
9.656000000000000583e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
9.660000000000000142e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
9.663999999999999702e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
9.667999999999999261e+00,-4.000000000000000222e-01,-6.862745098039215808e-04
9.672000000000000597e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
9.676000000000000156e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
9.679999999999999716e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
9.683999999999999275e+00,-2.399999999999999911e-01,-1.078431372549019550e-03
9.688000000000000611e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
9.692000000000000171e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
9.695999999999999730e+00,-3.200000000000000067e-01,-4.901960784313725422e-04
9.699999999999999289e+00,-2.399999999999999911e-01,-4.901960784313725422e-04
9.704000000000000625e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
9.708000000000000185e+00,-4.000000000000000222e-01,-1.960784313725490386e-04
9.711999999999999744e+00,-4.799999999999999822e-01,-2.941176470588235579e-04
9.715999999999999304e+00,-4.799999999999999822e-01,-1.960784313725490386e-04
9.720000000000000639e+00,-3.200000000000000067e-01,-4.901960784313725422e-04
9.724000000000000199e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
9.727999999999999758e+00,-4.000000000000000222e-01,-6.862745098039215808e-04
9.731999999999999318e+00,-4.000000000000000222e-01,-9.803921568627451929e-05
9.736000000000000654e+00,-2.399999999999999911e-01,-4.901960784313725422e-04
9.740000000000000213e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
9.743999999999999773e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
9.747999999999999332e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
9.752000000000000668e+00,-4.799999999999999822e-01,-2.941176470588235579e-04
9.756000000000000227e+00,-4.799999999999999822e-01,-1.960784313725490386e-04
9.759999999999999787e+00,-2.399999999999999911e-01,-2.941176470588235579e-04
9.763999999999999346e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
9.768000000000000682e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
9.772000000000000242e+00,-4.799999999999999822e-01,-1.960784313725490386e-04
9.775999999999999801e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
9.779999999999999361e+00,-4.000000000000000222e-01,-8.823529411764706194e-04
9.784000000000000696e+00,-4.799999999999999822e-01,-6.862745098039215808e-04
9.788000000000000256e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
9.791999999999999815e+00,-4.000000000000000222e-01,-2.941176470588235579e-04
